Blood Vessel,Bladder,Liver,Vagina,Adrenal Gland,Adipose Tissue,Nerve,Colon,Muscle,Thyroid,Pituitary,Uterus,Lung,Heart,Pancreas,Kidney,Brain,Bone Marrow,Stomach,Testis,Fallopian Tube,Breast,Blood,Small Intestine,Esophagus,Salivary Gland,Ovary,Spleen,Skin,Cervix Uteri,Prostate,UniProtKB,UniProt Isoform,Ensembl Gene Id,Ensembl Protein Id,Ensembl Transcript Id,RefSeq mRNA Id
0.011369671558350803,0.20285714285714285,0.007872340425531916,0.45935294117647063,0.15996610169491524,0.0657033051498847,0.0275223880597015,3.0538054054054053,0.007860635696821517,0.043318713450292395,0.0068370607028754,0.06620915032679738,0.41973509933774833,0.0015224534501642936,0.002942708333333333,0.011217391304347827,0.1828385899814471,,0.1375763747454175,0.09722222222222222,0.833103448275862,1.7290661478599223,2.52716814159292,1.8886283185840709,0.4415716096324461,0.1985635359116022,0.007098445595854922,0.34036101083032494,0.6145600388915896,0.2627659574468085,0.544822695035461,P10242,P10242-1(*),ENSG00000118513,ENSP00000356788,ENST00000367814,NM_005375
1.3302166317260657,0.6297402597402598,0.6365602836879433,0.904,1.995627118644068,2.721867794004612,0.8284925373134328,0.5473837837837838,0.3281295843520782,0.5411695906432749,0.8058466453674122,0.926732026143791,1.0613741721854304,3.120339539978094,1.2690625,0.9551304347826087,0.7553123067408782,,1.9806720977596741,0.3306280193236715,0.446551724137931,1.8172568093385213,0.135929203539823,0.8959292035398231,1.3926932826362484,0.7804972375690606,0.4980829015544042,2.0399638989169673,0.8265240641711229,0.5427659574468086,0.47556737588652476,O60669,O60669(*),ENSG00000118596,ENSP00000261187,ENST00000261187,NM_004731
0.0021104122990915444,0.0,0.000851063829787234,0.0009999999999999998,0.00013559322033898305,0.001091468101460415,0.0013432835820895524,0.0005513513513513514,0.0001100244498777506,0.0033625730994152046,0.0001597444089456869,0.0,0.010264900662251657,6.571741511500547e-05,0.0,0.0,4.9474335188620906e-05,,0.0002443991853360489,0.27772946859903386,0.0,0.0005836575875486382,0.0013539823008849557,0.0,0.0007541191381495564,0.0007734806629834255,0.0,0.0,0.0007632474477394263,0.0,0.0002127659574468085,O60669,O60669(*),ENSG00000118596,ENSP00000448742,ENST00000552024,not-assigned
0.03188679245283019,0.013896103896103894,0.0025886524822695033,0.06364705882352942,0.0,0.011614142966948501,0.018582089552238806,0.00665945945945946,0.001271393643031785,0.010716374269005848,0.0007667731629392971,0.029934640522875818,0.21408940397350995,0.002705366922234392,0.00026041666666666666,0.011217391304347827,0.00021026592455163881,,0.005112016293279022,1.3895893719806762,0.027586206896551727,0.007607003891050584,0.060973451327433634,0.0004867256637168142,0.00893536121673004,0.00038674033149171277,0.03538860103626943,0.0033212996389891695,0.05104521147301896,0.03468085106382979,0.0034751773049645387,O60669,O60669(*),ENSG00000118596,ENSP00000449547,ENST00000552432,not-assigned
0.1152480782669462,0.11870129870129868,0.16092198581560282,0.3089411764705882,0.37386440677966104,0.1362106072252114,0.31456716417910446,2.4932216216216214,0.030990220048899758,0.14078947368421055,0.15060702875399362,0.14019607843137252,0.0748841059602649,0.02951807228915663,0.127109375,0.2022608695652174,0.23177798392084104,,0.05975560081466396,0.5502173913043479,0.24137931034482757,0.14714007782101166,0.002991150442477876,0.48845132743362824,0.07297845373891002,0.11723756906077347,0.2362176165803109,0.08140794223826715,0.12817209528439474,0.25148936170212766,0.2636879432624113,Q9UPW6,Q9UPW6-1(*),ENSG00000119042,ENSP00000260926,ENST00000260926,NM_001172517
0.006156533892382949,0.001038961038961039,0.0007446808510638298,0.00023529411764705883,0.00013559322033898305,0.0005149884704073789,0.002044776119402985,0.021827027027027025,0.001075794621026895,0.0042690058479532165,0.0031629392971246006,0.0013725490196078432,0.0035927152317880794,0.0014676889375684558,0.00028645833333333333,0.0,0.005018552875695733,,0.0010386965376782077,0.000893719806763285,0.006551724137931035,0.000933852140077821,0.0011061946902654867,0.0011504424778761063,0.0024651457541191384,5.524861878453039e-05,0.0008808290155440414,0.0006859205776173286,0.003101604278074866,0.010638297872340425,0.0007092198581560283,Q9UPW6,Q9UPW6-1(*),ENSG00000119042,ENSP00000405420,ENST00000457245,NM_015265
0.039392033542976934,0.013896103896103898,0.008368794326241134,0.02882352941176471,0.010406779661016951,0.03431975403535742,0.08692537313432835,0.016864864864864864,0.04848410757946211,0.03425438596491228,0.024952076677316297,0.05901960784313725,0.03322847682119205,0.0219934282584885,0.005807291666666666,0.02173913043478261,0.03046691403834261,,0.012036659877800407,0.42391304347826086,0.05862068965517242,0.03785992217898833,0.011442477876106196,0.015796460176991153,0.014397972116603295,0.012541436464088401,0.03953367875647668,0.01328519855595668,0.02586776859504132,0.060638297872340416,0.03478723404255319,Q96FT9,Q96FT9-1(*),ENSG00000119650,ENSP00000440064,ENST00000542766,not-assigned
0.0041788958770090845,0.0023376623376623377,0.004858156028368795,0.0037058823529411765,0.005457627118644068,0.0032974634896233675,0.005074626865671642,0.003372972972972973,0.02100244498777506,0.008157894736842105,0.0009904153354632589,0.000980392156862745,0.0059768211920529805,0.003953997809419497,0.007994791666666667,0.010869565217391304,0.01851886209029066,,0.008839103869653768,0.004879227053140096,0.006206896551724138,0.002937743190661479,0.013787610619469027,0.004247787610619469,0.00608998732572877,0.0024309392265193367,0.004145077720207254,0.00039711191335740074,0.04089450656295576,0.003829787234042553,0.001843971631205674,O15033,O15033-1(*),ENSG00000119682,ENSP00000505623,ENST00000681599,not-assigned
0.32146750524109013,0.03467532467532467,0.008829787234042553,0.019470588235294118,0.024033898305084744,0.05683320522674865,0.036343283582089554,0.0446918918918919,0.06394865525672372,0.009751461988304094,0.026198083067092648,0.014967320261437909,0.05039735099337748,0.10801752464403068,0.0038281250000000004,0.016,0.10811688311688311,,0.026883910386965377,3.5798792270531403,0.004827586206896552,0.0522568093385214,0.003973451327433628,0.005575221238938053,0.06076679340937896,0.011104972375690607,0.009170984455958549,0.004584837545126354,0.029956246961594553,0.015319148936170212,0.018404255319148934,Q6NUQ4,Q6NUQ4-1(*),ENSG00000119777,ENSP00000319469,ENST00000321326,not-assigned
0.051781970649895176,0.06168831168831169,0.009822695035460993,0.05758823529411764,0.03515254237288136,0.10939277478862414,0.13388059701492536,0.06037837837837838,0.01589242053789731,0.06521929824561404,0.03386581469648562,0.08228758169934641,0.10413907284768212,0.01883899233296824,0.007656250000000001,0.018,0.02830859616573902,,0.04631364562118127,0.23330917874396137,0.12137931034482757,0.10334630350194553,0.19995575221238937,0.134070796460177,0.05569708491761724,0.0908839779005525,0.08564766839378239,0.17722021660649817,0.1653135634419057,0.06723404255319149,0.05787234042553192,Q8N0S6,Q8N0S6-1(*),ENSG00000120334,ENSP00000323543,ENST00000345664,not-assigned
0.24423480083857443,0.21571428571428575,0.05283687943262412,0.2951764705882353,0.09545762711864406,0.335249807840123,0.3812388059701492,0.18753513513513517,0.08995110024449877,0.19448830409356727,0.12920127795527156,0.25790849673202615,0.2749834437086093,0.07290251916757941,0.04356770833333334,0.10695652173913042,0.1163017934446506,,0.13120162932790225,1.7044202898550722,0.2603448275862069,0.312295719844358,0.7142389380530973,0.3014601769911504,0.19863751584283906,0.22392265193370167,0.29082901554404145,0.329783393501805,0.5792853670393777,0.36617021276595746,0.184822695035461,Q8N0S6,Q8N0S6-1(*),ENSG00000120334,ENSP00000356683,ENST00000367710,not-assigned
0.5571628232005591,0.5690909090909092,0.05677304964539007,0.29670588235294115,0.14491525423728813,0.36402767102229056,0.4013134328358209,0.36830270270270277,0.63820293398533,0.349795321637427,0.1746325878594249,0.5850980392156864,0.2876490066225166,0.12741511500547648,0.09734375,0.08634782608695653,0.1286487322201608,,0.2326069246435845,0.15016908212560387,0.48551724137931035,0.3767120622568093,0.2666548672566372,0.3715044247787611,0.3621039290240811,0.3160773480662983,0.3791709844559586,0.1782671480144404,0.37321827904715604,0.5317021276595745,0.17407801418439717,Q9H2F5,Q9H2F5-1(*),ENSG00000120616,ENSP00000263062,ENST00000263062,NM_025209
0.3713067784765898,0.7477922077922079,0.16663120567375886,0.7987058823529412,0.3660338983050847,0.5584934665641814,0.6531044776119403,0.4842918918918919,0.40262836185819073,0.6180994152046784,0.6711182108626198,0.9441176470588235,0.6558112582781457,0.2925301204819278,0.23757812499999997,0.38452173913043475,0.3174675324675325,,0.3623014256619144,1.5405314009661835,0.883103448275862,0.4764202334630351,0.3880176991150443,0.5121238938053098,0.4892522179974652,0.447292817679558,1.1985492227979275,0.8305776173285199,0.7032328633932912,0.9346808510638298,0.7192553191489361,Q16514,Q16514-1(*),ENSG00000120656,ENSP00000263974,ENST00000263974,NM_001135218
6.380279524807827,7.540519480519477,2.994113475177305,7.030294117647058,5.794881355932203,6.042021521906226,8.787776119402984,6.033816216216217,2.0961246943765284,6.5192397660818715,6.852012779552717,7.631241830065359,6.183592715231788,2.6686199342825847,2.100755208333333,4.347130434782609,4.0461008039579465,,3.8251323828920567,20.40400966183575,7.492413793103447,5.886945525291829,2.164035398230088,4.775,5.816704689480355,4.3246408839779,5.731761658031088,6.242057761732853,6.854978123480797,8.132553191489363,5.202163120567376,Q16514,Q16514-1(*),ENSG00000120656,ENSP00000509153,ENST00000685312,not-assigned
1.5681201956673658,1.8828571428571428,1.1682978723404254,2.1497647058823532,1.0720338983050848,1.8344273635664874,2.127776119402985,1.7216,0.1876161369193154,1.8477777777777775,2.3347284345047923,2.385882352941177,2.6077317880794704,0.7296495071193866,0.8694270833333334,1.0432173913043479,1.2890166975881263,,1.2424439918533605,1.3007729468599034,3.146206896551724,1.5962451361867702,0.9480619469026548,1.846371681415929,1.7798986058301647,0.9615469613259668,2.438756476683938,2.3350541516245484,2.334832280019446,2.8363829787234045,2.1545035460992907,Q16514,Q16514-1(*),ENSG00000120656,ENSP00000509370,ENST00000689843,not-assigned
0.0716282320055905,0.08142857142857145,0.05081560283687944,0.0858235294117647,0.05677966101694915,0.06508839354342814,0.1545671641791045,0.06596756756756757,0.03178484107579462,0.06095029239766082,0.07210862619808307,0.11104575163398694,0.10799668874172186,0.024392113910186204,0.025052083333333336,0.03982608695652175,0.12333333333333334,,0.043238289205702655,0.3881642512077295,0.10275862068965518,0.05603112840466926,0.07946017699115045,0.06084070796460177,0.06658428390367555,0.04243093922651934,0.08134715025906736,0.0904332129963899,0.054812834224598934,0.0897872340425532,0.06453900709219859,Q16514,Q16514-1(*),ENSG00000120656,ENSP00000509051,ENST00000692098,not-assigned
1.405024458420685,2.9974025974025977,1.4947872340425532,2.5806470588235295,2.6986779661016946,1.6362644119907765,1.8277761194029853,2.4285729729729724,1.4924327628361858,3.2813888888888885,2.6694249201277955,2.266797385620915,2.25,0.8910514786418401,1.5575260416666665,1.3143478260869563,1.2206833642547927,,2.2182892057026478,8.172342995169084,2.789655172413793,1.9184824902723734,1.3189999999999997,4.030884955752213,2.399125475285171,2.3701104972375693,2.2940932642487044,4.876570397111913,2.16770539620807,2.9253191489361705,3.4696808510638295,O75570,O75570-1(*),ENSG00000120662,ENSP00000368790,ENST00000379477,NM_001354073
1.1810132774283717,0.8846753246753247,1.0791134751773048,0.6392941176470589,1.5518644067796608,1.0400922367409686,1.0833582089552238,0.6865297297297297,1.209156479217604,1.0580116959064327,0.7409904153354633,0.8265359477124183,1.2979966887417218,0.4561226725082146,1.268828125,0.6753043478260871,0.23918367346938774,,0.8338492871690427,3.2889613526570045,1.0748275862068968,1.0888521400778208,0.5119734513274337,0.8841592920353982,0.5539290240811153,0.8108287292817679,0.5686528497409327,0.7152707581227437,1.1798055420515314,0.943191489361702,0.665177304964539,Q9H173,Q9H173(*),ENSG00000120725,ENSP00000265195,ENST00000265195,NM_001037633
0.11692522711390635,0.0996103896103896,0.0847517730496454,0.20605882352941177,0.1375593220338983,0.1255956956187548,0.16635820895522388,0.11461621621621622,0.06614914425427873,0.16437134502923978,0.29980830670926517,0.19215686274509808,0.15812913907284767,0.08204819277108436,0.049713541666666666,0.10521739130434783,0.17208101422387137,,0.08847250509164971,2.781086956521739,0.15551724137931033,0.12587548638132293,0.060371681415929204,0.12088495575221239,0.11445500633713562,0.08497237569060773,0.25870466321243524,0.19234657039711192,0.11015070491006321,0.1591489361702128,0.20921985815602837,Q9BPZ3,Q9BPZ3(*),ENSG00000120727,ENSP00000378275,ENST00000394795,not-assigned
1.3203843466107616,0.9768831168831169,1.7066666666666666,0.7715882352941176,0.4444745762711865,0.5866948501152959,0.8245671641791046,0.836281081081081,0.27613691931540346,1.2764619883040935,0.6072843450479233,0.8878431372549019,2.3868046357615893,0.03018619934282585,0.053098958333333335,0.4412173913043478,2.030705009276438,,0.44360488798370673,52.74625603864734,1.3982758620689653,0.3474513618677043,0.33634513274336286,0.49942477876106195,0.975361216730038,0.5893370165745856,0.1815544041450777,2.1046570397111912,1.085561497326203,1.3953191489361705,1.2922695035460994,Q9BPZ3,Q9BPZ3(*),ENSG00000120727,ENSP00000422508,ENST00000510080,NM_001033112
1.72466107617051,1.9070129870129875,1.882553191489362,1.835,2.700271186440678,1.5270561106840892,1.5913283582089552,2.2195027027027026,1.3221760391198043,2.801315789473684,2.5087220447284344,2.665359477124183,1.9803311258278145,1.9492990142387734,1.7378906250000001,1.8477391304347828,2.4495980210265924,,2.0173523421588593,4.2618357487922705,2.0662068965517246,1.9171789883268484,0.5211769911504425,1.930442477876106,2.193295310519645,1.5486740331491713,2.6146113989637305,1.6647292418772563,1.2762761302868253,2.3993617021276594,2.897588652482269,Q49AM1,Q49AM1(*),ENSG00000120832,ENSP00000376575,ENST00000392830,NM_025198
6.448280922431866,9.514805194805193,3.9959219858156025,6.244058823529412,7.256610169491525,5.41325903151422,12.262268656716417,9.934627027027025,4.277078239608802,20.566081871345027,9.736837060702875,11.010718954248365,7.854205298013245,3.182135815991238,5.940130208333334,5.707304347826088,7.179162028447743,,6.942219959266803,7.489782608695652,10.60551724137931,8.539727626459143,0.856637168141593,7.631592920353983,9.695804816223067,6.131767955801105,11.337927461139898,6.778194945848376,5.80917841516772,10.444042553191489,11.046524822695035,Q49AM1,Q49AM1(*),ENSG00000120832,ENSP00000447651,ENST00000552029,not-assigned
0.3202865129280224,0.40337662337662333,0.12067375886524823,0.37370588235294117,0.4156949152542373,0.3224827056110684,0.45852238805970147,0.31255135135135137,0.1844987775061125,0.9904824561403509,0.46156549520766765,0.4891503267973856,0.33610927152317877,0.1618619934282585,0.11302083333333333,0.25582608695652176,0.3533518862090291,,0.1884114052953157,0.4568115942028986,0.3762068965517241,0.31210116731517507,0.11218584070796461,0.2815929203539823,0.3050253485424588,0.29226519337016577,0.44999999999999996,0.28386281588447654,0.5009236752552261,0.42234042553191486,0.34085106382978725,Q96K19,Q96K19-1(*),ENSG00000120925,ENSP00000445725,ENST00000534961,NM_001160223
25.055262054507338,18.064545454545453,7.329893617021276,25.517705882352942,16.262745762711866,20.568800922367412,29.826447761194032,19.024929729729728,20.073007334963325,28.620964912280705,17.440095846645367,28.94091503267974,25.7876821192053,9.299288061336254,3.617864583333334,11.49495652173913,10.351697588126159,,12.15010183299389,16.697270531400967,22.343448275862073,20.78647859922179,7.1124690265486725,19.865221238938048,21.0904309252218,16.698839779005525,22.57181347150259,20.36736462093863,23.973753038405444,22.121702127659574,20.10758865248227,Q13148,Q13148-1(*),ENSG00000120948,ENSP00000491203,ENST00000639083,not-assigned
0.0007407407407407408,0.0012987012987012987,0.0011347517730496452,0.0015294117647058824,0.0017288135593220338,0.001091468101460415,0.0008059701492537314,0.001135135135135135,0.0006968215158924206,0.0010964912280701754,0.0007348242811501598,0.0013071895424836603,0.007400662251655628,0.0004709748083242059,0.0003125,0.0004347826086956522,0.00030303030303030303,,0.0012423625254582486,0.0009178743961352657,0.0,0.0019844357976653696,0.02265486725663717,0.001946902654867257,0.0018757921419518377,0.0010497237569060773,0.0013989637305699483,0.002635379061371841,0.0043315508021390375,0.0006382978723404255,0.0012056737588652482,Q14258,Q14258(*),ENSG00000121060,ENSP00000445961,ENST00000537230,not-assigned
